,G_losses,D_losses
9296,2.373473644256592,3.9942445755004883
9297,2.1636831760406494,3.8491456508636475
9298,2.1906704902648926,4.0779128074646
9299,2.1361489295959473,3.9045071601867676
9300,2.4853742122650146,4.061551094055176
9301,2.2833995819091797,3.874067783355713
9302,2.4062764644622803,3.8122031688690186
9303,2.2690207958221436,4.0174102783203125
9304,1.9132356643676758,3.639293670654297
9305,2.1490039825439453,4.159470081329346
9306,2.328517436981201,4.146170616149902
9307,1.9703035354614258,4.182591915130615
9308,1.8940424919128418,4.229038238525391
9309,2.2235631942749023,4.217818260192871
9310,2.1082587242126465,4.038636207580566
9311,1.9334722757339478,4.092841148376465
9312,2.574946880340576,4.1697306632995605
9313,2.0774800777435303,4.033267498016357
9314,2.016542434692383,3.9255530834198
9315,1.857879400253296,3.9684391021728516
9316,2.1116106510162354,4.263049125671387
9317,2.206672430038452,4.135448932647705
9318,2.1009910106658936,4.095370292663574
9319,2.1857359409332275,4.147374153137207
9320,2.5560340881347656,4.209745407104492
9321,2.000684976577759,3.8337535858154297
9322,2.1653003692626953,4.201422214508057
9323,2.0250678062438965,3.361098527908325
9324,1.7757741212844849,3.849144697189331
9325,2.0492920875549316,4.115578651428223
9326,2.3990638256073,4.155210971832275
9327,2.202357769012451,4.210476398468018
9328,2.3575961589813232,4.034210205078125
9329,1.9959912300109863,4.101673126220703
9330,1.954420566558838,4.487890243530273
9331,2.5667500495910645,4.043584823608398
9332,2.4593770503997803,4.325433254241943
9333,1.7964887619018555,3.7842206954956055
9334,2.105678081512451,4.191128253936768
9335,1.8624018430709839,3.983175277709961
9336,2.0599939823150635,3.7484612464904785
9337,2.3182485103607178,3.904486656188965
9338,2.339944362640381,3.894418239593506
9339,2.0302202701568604,4.251326560974121
9340,1.9513232707977295,3.820448160171509
9341,2.167346477508545,3.777677536010742
9342,2.2559988498687744,3.947641372680664
9343,1.791631817817688,4.467841148376465
9344,1.746629238128662,4.230325698852539
9345,1.9646371603012085,4.149832725524902
9346,2.2596912384033203,4.324604034423828
9347,2.461575984954834,3.746234893798828
9348,2.1592016220092773,4.086846351623535
9349,2.1295745372772217,3.898047685623169
9350,2.31874942779541,4.192882061004639
9351,1.951263666152954,4.192076206207275
9352,2.028170347213745,4.069162368774414
9353,2.185265064239502,4.4348602294921875
9354,2.2547402381896973,4.181770324707031
9355,2.0937535762786865,4.05832576751709
9356,2.293626070022583,4.142240524291992
9357,2.478402853012085,4.162574291229248
9358,2.0831282138824463,4.138344764709473
9359,1.9034417867660522,4.382752418518066
9360,2.2080326080322266,3.914689064025879
9361,2.348989248275757,3.9841904640197754
9362,2.112088680267334,4.13716983795166
9363,1.8877856731414795,4.6300249099731445
9364,1.9804153442382812,4.130373001098633
9365,2.228578567504883,4.160802841186523
9366,2.3426427841186523,3.9257586002349854
9367,2.1433677673339844,4.088916778564453
9368,2.3439130783081055,4.177183151245117
9369,1.9420430660247803,4.067793846130371
9370,1.8371139764785767,3.856529712677002
9371,2.116199016571045,3.913581132888794
9372,2.3075568675994873,4.408453941345215
9373,2.461153507232666,3.872239112854004
9374,1.9529476165771484,4.048315048217773
9375,2.3057055473327637,4.110901832580566
9376,2.1274847984313965,4.0084381103515625
9377,1.7375705242156982,3.7563674449920654
9378,2.061483860015869,4.304599761962891
9379,1.9136711359024048,3.9689080715179443
9380,2.370534658432007,4.319210052490234
9381,2.099571466445923,3.8767549991607666
9382,2.357909679412842,4.150322914123535
9383,2.3642752170562744,3.7512669563293457
9384,2.0575664043426514,4.199808120727539
9385,1.8078477382659912,4.556298732757568
9386,2.044853687286377,3.9705162048339844
9387,2.1727375984191895,3.7270584106445312
9388,1.9851661920547485,3.739912986755371
9389,1.8999524116516113,4.097474575042725
9390,2.387509346008301,3.8130319118499756
9391,2.7145638465881348,4.327643871307373
9392,2.146312713623047,3.9850406646728516
9393,2.1028215885162354,3.92453670501709
9394,2.5159950256347656,3.8819007873535156
9395,2.265321731567383,4.010335445404053
9396,2.7010631561279297,3.8290421962738037
9397,2.0908288955688477,3.9309613704681396
9398,2.477247953414917,3.809131145477295
9399,2.0940632820129395,4.0461273193359375
9400,2.033416748046875,4.016263008117676
9401,2.0071940422058105,4.088464736938477
9402,2.638073444366455,3.8976712226867676
9403,1.9941630363464355,4.337551116943359
9404,2.2704529762268066,4.228260040283203
9405,1.7731062173843384,4.272399425506592
9406,2.070932626724243,4.291518211364746
9407,1.8476896286010742,3.9966773986816406
9408,2.2452874183654785,3.979344367980957
9409,2.211202621459961,3.985313892364502
9410,2.137411117553711,3.8557639122009277
9411,1.924254059791565,4.172630310058594
9412,2.051438331604004,4.005105972290039
9413,1.8860087394714355,3.8657310009002686
9414,2.0268940925598145,4.103716850280762
9415,2.0623655319213867,3.617307186126709
9416,2.3992650508880615,3.959505558013916
9417,2.1203742027282715,3.9969162940979004
9418,1.6504801511764526,4.303868293762207
9419,2.1938397884368896,4.2044854164123535
9420,2.033459424972534,4.066264629364014
9421,2.3027520179748535,4.199619293212891
9422,2.287212371826172,4.288951396942139
9423,2.1429061889648438,4.087349891662598
9424,1.9238321781158447,3.9069037437438965
9425,1.818084955215454,4.303030014038086
9426,2.505983829498291,4.117400646209717
9427,1.9628435373306274,4.050914764404297
9428,2.285390853881836,3.8524324893951416
9429,2.084759473800659,4.379432678222656
9430,2.1156058311462402,4.343468189239502
9431,2.289254903793335,3.5657825469970703
9432,2.0085909366607666,4.281793594360352
9433,2.3929877281188965,3.9691226482391357
9434,2.002340316772461,4.081646919250488
9435,2.322812795639038,3.9070286750793457
9436,2.153916835784912,4.187039375305176
9437,2.1325178146362305,3.9663496017456055
9438,2.244879722595215,4.230835914611816
9439,2.162064552307129,3.867842674255371
9440,1.989974856376648,4.130560874938965
9441,2.1762897968292236,4.265583038330078
9442,2.31608247756958,4.322341442108154
9443,2.2635669708251953,3.9409544467926025
9444,2.007375478744507,4.052961349487305
9445,1.8168069124221802,4.021945953369141
9446,2.095001697540283,3.966261386871338
9447,2.2120001316070557,3.8999056816101074
9448,2.217233180999756,3.846096992492676
9449,1.9790064096450806,4.1738600730896
9450,2.1347451210021973,4.332085609436035
9451,1.7854790687561035,3.9379019737243652
9452,2.2725822925567627,3.8845930099487305
9453,1.9714157581329346,3.836094856262207
9454,2.2367401123046875,3.7838261127471924
9455,1.9561982154846191,3.7910101413726807
9456,2.2576792240142822,3.7978837490081787
9457,2.040212392807007,3.7788314819335938
9458,2.6665258407592773,3.9126996994018555
9459,2.3672966957092285,4.102258682250977
9460,2.121352434158325,4.104580879211426
9461,2.398341655731201,4.275371551513672
9462,2.4671783447265625,3.9558403491973877
9463,1.9596012830734253,3.67244815826416
9464,1.9571386575698853,4.181926727294922
9465,1.8723371028900146,3.915666103363037
9466,1.8714097738265991,4.273416042327881
9467,2.7071847915649414,3.966951370239258
9468,2.5718510150909424,4.062160491943359
9469,2.3436379432678223,4.049053192138672
9470,2.190185308456421,4.308841705322266
9471,2.2603697776794434,4.030879020690918
9472,2.2008464336395264,4.535558700561523
9473,2.0590951442718506,4.2765092849731445
9474,2.3320446014404297,3.9443306922912598
9475,2.2055740356445312,4.118049144744873
9476,2.3385868072509766,4.128140449523926
9477,2.2745511531829834,4.097357749938965
9478,2.2597386837005615,3.946559429168701
9479,1.9746198654174805,4.002725601196289
9480,1.8171272277832031,4.186985015869141
9481,2.169412612915039,4.234908103942871
9482,2.8699469566345215,3.6669812202453613
9483,2.405177593231201,4.0204973220825195
9484,1.8651942014694214,3.994000196456909
9485,2.1995158195495605,3.68501615524292
9486,2.5565342903137207,4.0509748458862305
9487,2.4020161628723145,3.973878860473633
9488,1.8208506107330322,4.151085376739502
9489,1.9681270122528076,4.0265278816223145
9490,1.991034984588623,3.7205936908721924
9491,2.051657199859619,4.413655757904053
9492,2.423447608947754,4.27214241027832
9493,1.9905918836593628,4.089330673217773
9494,2.1063523292541504,3.946962833404541
9495,2.213850975036621,4.33186674118042
9496,2.392761707305908,4.37965202331543
9497,2.056241035461426,4.3768415451049805
9498,2.13815975189209,4.197632789611816
9499,2.1456480026245117,3.8510518074035645
9500,1.9426255226135254,4.271724700927734
9501,2.237490177154541,3.9411234855651855
9502,2.17767333984375,3.9614670276641846
9503,2.1775476932525635,3.4851512908935547
9504,2.2152099609375,3.804203510284424
9505,2.40181827545166,4.059098243713379
9506,2.2437868118286133,4.336301803588867
9507,1.9226493835449219,4.021055698394775
9508,2.3829848766326904,4.102395534515381
9509,2.0554983615875244,4.177219390869141
9510,2.104001998901367,3.7333502769470215
9511,2.0800113677978516,4.221508026123047
9512,2.4418725967407227,4.153987884521484
9513,2.600114583969116,4.108150482177734
9514,1.9382966756820679,3.8015542030334473
9515,2.0471417903900146,4.343731880187988
9516,2.0968422889709473,3.9955215454101562
9517,1.9155676364898682,4.243072509765625
9518,2.251239061355591,4.104439735412598
9519,1.9993946552276611,4.016679763793945
9520,2.0865604877471924,3.9974284172058105
9521,2.100083827972412,4.262550354003906
9522,2.14597225189209,4.148057460784912
9523,2.0539188385009766,4.192860126495361
9524,2.2321481704711914,3.9055252075195312
9525,1.879787564277649,4.127143383026123
9526,2.061689853668213,4.179723739624023
9527,1.9662333726882935,4.284211158752441
9528,2.1064963340759277,4.065181255340576
9529,1.8558685779571533,3.7370846271514893
9530,2.3060874938964844,4.32994270324707
9531,2.204695463180542,4.135265350341797
9532,2.293658971786499,3.9282495975494385
9533,1.9930018186569214,3.5208141803741455
9534,1.968634843826294,3.961164951324463
9535,1.8578872680664062,3.6809887886047363
9536,1.9780750274658203,3.7667553424835205
9537,2.3614368438720703,4.01425313949585
9538,2.5498619079589844,4.284692764282227
9539,2.0100159645080566,4.075148105621338
9540,1.9719407558441162,3.6651575565338135
9541,2.054529905319214,3.8264923095703125
9542,2.325960636138916,3.8832497596740723
9543,2.164170265197754,3.865806818008423
9544,1.866004467010498,3.7708215713500977
9545,1.7311255931854248,3.6999030113220215
9546,2.085920810699463,4.138384819030762
9547,2.4559290409088135,3.739262342453003
9548,2.5191564559936523,4.166317939758301
9549,2.127150058746338,4.028878211975098
9550,1.9708760976791382,4.204726219177246
9551,2.058119297027588,4.340665817260742
9552,2.5051774978637695,4.022339820861816
9553,2.038614273071289,3.9783246517181396
9554,2.6060421466827393,3.9782114028930664
9555,2.260028839111328,4.078447341918945
9556,2.2566633224487305,3.9407505989074707
9557,2.248936653137207,3.993708848953247
9558,2.2349050045013428,4.1245808601379395
9559,2.108764886856079,4.553376197814941
9560,2.580745220184326,4.377414703369141
9561,2.2608802318573,4.208702564239502
9562,2.5562267303466797,3.830490827560425
9563,2.553779125213623,4.213449954986572
9564,2.2119884490966797,3.606431484222412
9565,2.022420883178711,3.9573097229003906
9566,2.1962790489196777,4.087431907653809
9567,2.107192039489746,4.099120140075684
9568,2.1978819370269775,3.9493727684020996
9569,2.050584316253662,4.121153831481934
9570,2.0574045181274414,4.184139728546143
9571,1.6430201530456543,4.18033504486084
9572,1.8849105834960938,4.17454719543457
9573,2.028257131576538,4.161189079284668
9574,2.0431575775146484,4.092883586883545
9575,1.9734834432601929,4.194175720214844
9576,1.9943580627441406,3.8588826656341553
9577,2.3667235374450684,3.9734175205230713
9578,2.366687774658203,4.312121868133545
9579,2.4573116302490234,3.7807040214538574
9580,1.950268030166626,3.9945130348205566
9581,2.317018985748291,4.340483665466309
9582,2.6590945720672607,3.5377037525177
9583,2.306997776031494,3.883452892303467
9584,1.7977476119995117,3.9440548419952393
9585,2.411604881286621,4.203107833862305
9586,2.233546257019043,3.9268903732299805
9587,2.462527275085449,3.8863325119018555
9588,2.49407958984375,3.9700779914855957
9589,2.015298843383789,4.201747894287109
9590,1.8968920707702637,3.694549322128296
9591,1.9553050994873047,4.129697322845459
9592,2.3152518272399902,3.691709518432617
9593,2.0136466026306152,4.47000789642334
9594,1.804640531539917,4.030114650726318
9595,2.195558786392212,4.244880676269531
9596,2.3295187950134277,4.150022506713867
9597,2.0225374698638916,3.822211265563965
9598,1.9718910455703735,3.825015068054199
9599,2.1062793731689453,4.471274375915527
9600,2.155548572540283,4.122929573059082
9601,2.1796741485595703,3.727330207824707
9602,2.145051956176758,3.875690221786499
9603,1.8526573181152344,4.219480991363525
9604,2.537332057952881,3.9118847846984863
9605,2.3290669918060303,3.615770101547241
9606,2.4560141563415527,4.031259536743164
9607,2.43813157081604,3.933767795562744
9608,2.067688465118408,4.1338210105896
9609,2.116891860961914,3.9571728706359863
9610,2.4712891578674316,4.133273124694824
9611,1.980731725692749,4.264534950256348
9612,2.104449510574341,3.9893126487731934
9613,2.324835777282715,4.154315948486328
9614,2.459953784942627,4.057243347167969
9615,1.8427114486694336,3.873147964477539
9616,2.2384586334228516,4.0352044105529785
9617,2.060448169708252,3.868040084838867
9618,1.8330025672912598,3.8077661991119385
9619,1.9070968627929688,3.943312168121338
9620,1.9702180624008179,3.9185266494750977
9621,2.4310731887817383,4.243929386138916
9622,2.166609764099121,4.010303497314453
9623,2.3039450645446777,3.7854557037353516
9624,2.029141664505005,4.105432510375977
9625,1.798804759979248,4.1403632164001465
9626,2.00901198387146,4.605681896209717
9627,2.1506171226501465,3.805758476257324
9628,2.1303517818450928,3.993077039718628
9629,2.2217562198638916,3.9490623474121094
9630,2.3508644104003906,3.852090835571289
9631,2.2205190658569336,3.9762353897094727
9632,2.1903796195983887,4.050355434417725
9633,2.0815629959106445,4.079799652099609
9634,1.9381849765777588,4.148937225341797
9635,1.796617031097412,3.8602356910705566
9636,2.0845656394958496,4.3260040283203125
9637,2.302051067352295,3.9643514156341553
9638,2.4197216033935547,4.0478410720825195
9639,2.4249300956726074,4.1544647216796875
9640,2.0398340225219727,3.9644107818603516
9641,2.1011712551116943,4.106864929199219
9642,2.0738635063171387,4.072332382202148
9643,2.032667636871338,4.359688758850098
9644,2.0298821926116943,3.9840335845947266
9645,1.791130542755127,3.8892898559570312
9646,2.5576276779174805,4.073586940765381
9647,2.2456092834472656,4.148618698120117
9648,2.3281424045562744,4.245421409606934
9649,2.348827838897705,3.990825891494751
9650,1.9662177562713623,4.11867618560791
9651,1.828209400177002,4.276619911193848
9652,2.188777208328247,4.072554588317871
9653,2.5027430057525635,3.69423770904541
9654,1.8848285675048828,3.866004228591919
9655,1.8296153545379639,4.025046348571777
9656,2.138169527053833,4.279879093170166
9657,2.1709794998168945,3.9824118614196777
9658,2.1050827503204346,4.016293525695801
9659,1.8233599662780762,3.998807907104492
9660,1.9380111694335938,3.7600982189178467
9661,1.769770860671997,3.8656740188598633
9662,2.223827838897705,3.751728057861328
9663,2.349877119064331,3.8562660217285156
9664,2.2484869956970215,3.835998773574829
9665,1.9930040836334229,3.918285369873047
9666,2.1710333824157715,3.789121150970459
9667,2.516052722930908,3.9920120239257812
9668,2.7620296478271484,3.8546500205993652
9669,1.8605024814605713,3.97299861907959
